0.000000,51.509254,-0.161045,-0.009689,0.000115,-0.026913
284.000000,51.509514,-0.160937,-1.233707,0.016171,172.139419
284.500000,51.509508,-0.160936,-1.268534,0.026002,171.201913
285.000000,51.509502,-0.160936,-1.305227,0.052006,170.248855
285.500000,51.509496,-0.160935,-1.218883,0.058518,169.563120
286.000000,51.509490,-0.160935,-1.273398,0.064730,169.120072
286.500000,51.509484,-0.160934,-1.292637,0.034186,169.478162
287.000000,51.509478,-0.160934,-1.220964,0.055013,169.610675
287.500000,51.509473,-0.160933,-1.218581,0.033898,170.252971
288.000000,51.509467,-0.160933,-1.277884,0.045549,170.841169
288.500000,51.509461,-0.160932,-1.215090,0.019816,171.853410
289.000000,51.509455,-0.160932,-1.261223,0.035501,172.598472
289.500000,51.509449,-0.160931,-1.236534,0.016159,173.579821
290.000000,51.509444,-0.160931,-1.259643,-0.009913,174.905483
290.500000,51.509438,-0.160930,-1.277631,0.005173,175.835772
291.000000,51.509432,-0.160930,-1.252898,0.010888,176.585479
291.500000,51.509426,-0.160930,-1.236102,0.001242,177.425784
292.000000,51.509420,-0.160930,-1.342105,-0.011844,178.340721
292.500000,51.509414,-0.160930,-1.264037,-0.009549,179.042272
293.000000,51.509408,-0.160930,-1.162389,-0.008372,179.586045
293.500000,51.509403,-0.160930,-1.285192,-0.027578,180.335281
294.000000,51.509397,-0.160929,-1.276379,-0.042374,181.131129
294.500000,51.509391,-0.160930,-1.221354,-0.025197,181.463877
295.000000,51.509385,-0.160930,-1.257785,-0.036666,181.884229
295.500000,51.509380,-0.160930,-1.220018,-0.044450,182.351257
296.000000,51.509374,-0.160930,-1.224561,-0.042852,182.605520
296.500000,51.509368,-0.160931,-1.232437,-0.010962,182.349667
297.000000,51.509363,-0.160931,-1.269536,0.033266,181.429618
297.500000,51.509357,-0.160931,-1.193825,-0.008100,181.319572
298.000000,51.509351,-0.160931,-1.238710,-0.013759,181.217827
298.500000,51.509345,-0.160931,-1.276483,-0.023740,181.286227
299.000000,51.509340,-0.160931,-1.219178,-0.015666,181.183016
299.500000,51.509334,-0.160931,-1.230549,-0.052499,181.636806
300.000000,51.509328,-0.160931,-1.239661,-0.056634,181.993722
300.500000,51.509323,-0.160931,-1.277952,-0.013718,181.624487
301.000000,51.509317,-0.160932,-1.240319,-0.004228,181.228519
301.500000,51.509311,-0.160932,-1.230513,-0.025526,181.258572
302.000000,51.509305,-0.160932,-1.265549,-0.016768,181.085581
302.500000,51.509299,-0.160932,-1.218347,0.002338,180.658498
303.000000,51.509294,-0.160932,-1.227913,0.010858,180.213512
303.500000,51.509288,-0.160932,-1.256476,-0.014053,180.229449
304.000000,51.509282,-0.160932,-1.225278,-0.010510,180.185947
304.500000,51.509277,-0.160932,-1.174302,-0.000472,179.978969
305.000000,51.509271,-0.160932,-1.186838,0.013733,179.629824
305.500000,51.509266,-0.160932,-1.017004,0.005474,179.499206
306.000000,51.509261,-0.160932,-0.731258,0.019510,179.008620
306.500000,51.509258,-0.160932,-0.484768,-0.027859,180.204372
307.000000,51.509256,-0.160933,-0.297859,-0.008217,180.911904
307.500000,51.509254,-0.160932,-0.225582,0.068886,175.823318
308.000000,51.509253,-0.160931,-0.207979,0.115625,167.829763
308.500000,51.509252,-0.160930,-0.148822,0.177862,155.354690
309.000000,51.509252,-0.160929,-0.100705,0.230478,140.963462
309.500000,51.509251,-0.160927,-0.033677,0.245621,126.332742
310.000000,51.509251,-0.160925,0.031228,0.220108,109.332676
310.500000,51.509251,-0.160923,0.104545,0.244145,91.007278
311.000000,51.509252,-0.160921,0.107149,0.228843,74.789209
311.500000,51.509252,-0.160920,0.166660,0.185033,57.572783
312.000000,51.509253,-0.160919,0.218357,0.131161,38.688811
312.500000,51.509254,-0.160918,0.240887,0.090526,22.457330
313.000000,51.509255,-0.160918,0.266867,0.020861,4.979583
313.500000,51.509257,-0.160918,0.495207,0.002376,-9.000422
314.000000,51.509259,-0.160918,0.729362,0.015892,-18.590756
314.500000,51.509262,-0.160918,1.054462,0.007191,-25.041581
315.000000,51.509267,-0.160918,1.160025,0.003132,-28.791236
315.500000,51.509272,-0.160918,1.155648,0.002883,-30.253115
316.000000,51.509278,-0.160918,1.295076,0.030443,-29.456262
316.500000,51.509284,-0.160918,1.271352,-0.004142,-27.990592
317.000000,51.509289,-0.160918,1.237726,0.010293,-25.291488
317.500000,51.509295,-0.160918,1.265647,0.032138,-21.681205
318.000000,51.509301,-0.160918,1.297155,0.018652,-17.937217
318.500000,51.509307,-0.160917,1.299838,0.002829,-14.294111
319.000000,51.509313,-0.160917,1.275668,-0.005112,-10.782569
319.500000,51.509318,-0.160917,1.263005,-0.005754,-7.408557
320.000000,51.509324,-0.160917,1.237135,0.001470,-4.187213
320.500000,51.509330,-0.160917,1.257366,-0.002302,-1.326054
321.000000,51.509336,-0.160917,1.224154,-0.015674,0.916677
321.500000,51.509341,-0.160917,1.267418,-0.003285,3.036682
322.000000,51.509347,-0.160917,1.252617,0.000520,4.837325
322.500000,51.509353,-0.160917,1.251038,-0.021438,5.896182
323.000000,51.509359,-0.160917,1.268497,-0.031011,6.535244
323.500000,51.509365,-0.160917,1.249156,-0.025312,7.032619
324.000000,51.509371,-0.160917,1.212878,-0.002450,7.600104
324.500000,51.509376,-0.160918,1.244279,-0.020773,7.577027
325.000000,51.509382,-0.160918,1.250714,-0.043536,7.047397
325.500000,51.509388,-0.160918,1.218403,-0.027658,6.683244
326.000000,51.509393,-0.160918,1.257659,0.024149,6.989636
326.500000,51.509399,-0.160918,1.283628,-0.018190,6.397070
327.000000,51.509405,-0.160918,1.215425,-0.014445,5.832379
327.500000,51.509410,-0.160918,1.223273,-0.013109,5.247114
328.000000,51.509416,-0.160918,1.274873,-0.010360,4.678798
328.500000,51.509422,-0.160918,1.252411,-0.008900,4.108690
329.000000,51.509427,-0.160918,1.349127,-0.018477,3.404593
329.500000,51.509434,-0.160918,1.266662,-0.021435,2.708693
330.000000,51.509440,-0.160918,1.299710,0.009506,2.527516
330.500000,51.509446,-0.160918,1.290581,0.022241,2.483099
331.000000,51.509452,-0.160918,1.197712,0.027698,2.449622
331.500000,51.509457,-0.160918,1.217723,0.030787,2.425043
332.000000,51.509463,-0.160918,1.237353,0.001963,1.933795
332.500000,51.509469,-0.160918,1.271924,0.011136,1.688187
333.000000,51.509475,-0.160918,1.255799,-0.023675,0.906164
333.500000,51.509480,-0.160918,1.269865,0.002931,0.713564
334.000000,51.509486,-0.160918,1.189669,0.000336,0.455039
334.500000,51.509492,-0.160918,1.276012,-0.018537,-0.030934
335.000000,51.509498,-0.160919,1.253510,0.002232,-0.112427
335.500000,51.509504,-0.160919,1.261462,0.009877,-0.069813
336.000000,51.509510,-0.160919,1.232645,0.001949,-0.147944
336.500000,51.509515,-0.160919,1.225840,0.023256,0.130598
337.000000,51.509521,-0.160919,1.282544,-0.000523,-0.017468
337.500000,51.509527,-0.160920,1.253027,-0.018437,-0.360858
338.000000,51.509533,-0.160920,1.234632,0.013639,-0.133593
338.500000,51.509539,-0.160920,1.288382,-0.008981,-0.364967
339.000000,51.509545,-0.160920,1.211304,0.015860,-0.100245
339.500000,51.509550,-0.160920,1.250905,-0.010277,-0.262486
340.000000,51.509556,-0.160920,1.266379,-0.018418,-0.514247
340.500000,51.509562,-0.160920,1.214613,0.004191,-0.375924
341.000000,51.509568,-0.160921,1.219351,0.023048,0.038145
341.500000,51.509573,-0.160921,1.185379,0.002146,0.022209
342.000000,51.509579,-0.160921,1.259069,-0.010997,-0.168020
342.500000,51.509585,-0.160921,1.249095,-0.008534,-0.238842
343.000000,51.509590,-0.160922,1.223554,-0.002120,-0.227787
343.500000,51.509596,-0.160922,1.266209,0.008710,-0.007931
344.000000,51.509602,-0.160922,1.184381,-0.047809,-0.753592
344.500000,51.509607,-0.160923,1.024857,-0.016124,-0.829494
345.000000,51.509612,-0.160923,0.785956,0.013663,-0.309426
345.500000,51.509615,-0.160923,0.487365,0.012197,0.153648
346.000000,51.509618,-0.160923,0.300090,0.014019,0.790942
346.500000,51.509619,-0.160923,0.158123,0.070373,6.502087
347.000000,51.509620,-0.160922,0.222471,0.134562,16.053688
347.500000,51.509621,-0.160921,0.137555,0.141200,25.370364
348.000000,51.509622,-0.160919,0.070711,0.207200,39.636965
348.500000,51.509623,-0.160918,0.018878,0.200660,53.467320
349.000000,51.509623,-0.160916,-0.049515,0.251310,70.823849
349.500000,51.509623,-0.160914,-0.095966,0.223693,87.052470
350.000000,51.509622,-0.160912,-0.137511,0.191263,104.919696
350.500000,51.509621,-0.160911,-0.154848,0.157724,123.538576
351.000000,51.509621,-0.160910,-0.234135,0.117112,142.592213
351.500000,51.509620,-0.160909,-0.249290,0.052428,161.738859
352.000000,51.509619,-0.160909,-0.335674,-0.006862,180.468618
352.500000,51.509617,-0.160909,-0.531450,-0.012720,193.899911
353.000000,51.509614,-0.160909,-0.803298,-0.029308,203.531863
353.500000,51.509611,-0.160909,-0.941551,-0.023803,209.380117
354.000000,51.509606,-0.160909,-1.224803,-0.041519,212.726845
354.500000,51.509601,-0.160910,-1.245942,0.013515,212.957930
355.000000,51.509595,-0.160910,-1.278475,-0.009363,211.990318
355.500000,51.509589,-0.160910,-1.291871,-0.000198,209.616522
356.000000,51.509583,-0.160910,-1.200220,-0.003134,206.476737
356.500000,51.509578,-0.160910,-1.271875,-0.013468,202.955771
357.000000,51.509572,-0.160910,-1.231584,-0.006788,198.969920
357.500000,51.509566,-0.160910,-1.278496,0.020213,194.574515
358.000000,51.509561,-0.160910,-1.268905,0.035940,190.143133
358.500000,51.509555,-0.160910,-1.217343,0.036261,186.032199
359.000000,51.509549,-0.160910,-1.309431,0.014837,182.657593
359.500000,51.509543,-0.160910,-1.302290,0.018602,179.621406
360.000000,51.509537,-0.160910,-1.270812,-0.001264,177.291986
360.500000,51.509531,-0.160910,-1.260658,-0.002128,175.393130
361.000000,51.509526,-0.160911,-1.277046,-0.013511,174.051082
361.500000,51.509520,-0.160911,-1.222382,-0.011030,172.985759
362.000000,51.509514,-0.160911,-1.296254,-0.001636,172.123384
362.500000,51.509508,-0.160911,-1.270467,-0.000579,171.598995
363.000000,51.509502,-0.160911,-1.194888,0.010056,171.155205
363.500000,51.509497,-0.160911,-1.301449,0.004281,171.125695
364.000000,51.509491,-0.160911,-1.232307,-0.003543,171.394806
364.500000,51.509485,-0.160911,-1.260286,0.007442,171.638306
365.000000,51.509479,-0.160911,-1.294164,0.016426,171.907280
365.500000,51.509473,-0.160911,-1.237179,0.002376,172.530914
366.000000,51.509468,-0.160911,-1.262872,0.004106,173.204885
366.500000,51.509462,-0.160911,-1.235088,0.017284,173.682923
367.000000,51.509456,-0.160911,-1.193812,0.006998,174.358012
367.500000,51.509451,-0.160910,-1.270851,0.043961,174.498858
368.000000,51.509445,-0.160910,-1.216845,0.015124,175.191126
368.500000,51.509439,-0.160910,-1.254848,0.004367,175.947635
369.000000,51.509433,-0.160909,-1.245726,-0.027258,177.093122
369.500000,51.509428,-0.160909,-1.256217,0.018135,177.378965
370.000000,51.509422,-0.160909,-1.302517,0.006725,177.888032
370.500000,51.509416,-0.160910,-1.255522,0.004023,178.372969
371.000000,51.509410,-0.160910,-1.227613,0.002594,178.805126
371.500000,51.509404,-0.160910,-1.219739,-0.018544,179.501456
372.000000,51.509399,-0.160911,-1.300051,0.005377,179.706247
372.500000,51.509393,-0.160911,-1.220533,-0.013300,180.172401
373.000000,51.509387,-0.160911,-1.275150,0.013640,180.116213
373.500000,51.509381,-0.160911,-1.219318,0.032891,179.769073
374.000000,51.509375,-0.160910,-1.248069,0.026733,179.607033
374.500000,51.509369,-0.160910,-1.248356,0.029722,179.404645
375.000000,51.509364,-0.160910,-1.199902,0.029456,179.235717
375.500000,51.509358,-0.160910,-1.231772,0.015745,179.280052
376.000000,51.509352,-0.160909,-1.272449,0.022328,179.162862
376.500000,51.509346,-0.160909,-1.188409,0.027129,179.048979
377.000000,51.509341,-0.160909,-1.279153,-0.007301,179.472552
377.500000,51.509335,-0.160909,-1.282316,0.009289,179.515029
378.000000,51.509329,-0.160910,-1.249259,0.009715,179.582873
378.500000,51.509323,-0.160910,-1.278464,0.024470,179.411675
379.000000,51.509317,-0.160910,-1.205586,0.011156,179.455303
379.500000,51.509312,-0.160910,-1.289979,-0.034427,180.165223
380.000000,51.509306,-0.160910,-1.274252,-0.030564,180.607476
380.500000,51.509300,-0.160910,-1.273286,-0.032619,181.015411
381.000000,51.509294,-0.160910,-1.227034,-0.034282,181.415653
381.500000,51.509288,-0.160911,-1.178790,-0.002481,181.189378
382.000000,51.509283,-0.160910,-1.291324,-0.033701,181.501238
382.500000,51.509277,-0.160910,-1.235383,-0.005412,181.273013
383.000000,51.509271,-0.160910,-1.170261,-0.038098,181.594055
383.500000,51.509266,-0.160910,-1.058364,0.005704,181.092381
384.000000,51.509261,-0.160910,-0.698485,0.008136,180.607721
384.500000,51.509258,-0.160910,-0.483439,-0.004561,180.591232
385.000000,51.509256,-0.160910,-0.263298,-0.009488,181.363560
385.500000,51.509254,-0.160909,-0.255706,0.062268,176.936992
386.000000,51.509253,-0.160908,-0.178052,0.131438,167.687157
386.500000,51.509252,-0.160907,-0.137339,0.153990,157.543415
387.000000,51.509252,-0.160906,-0.103477,0.223507,142.188626
387.500000,51.509251,-0.160904,-0.033721,0.248795,126.230081
388.000000,51.509251,-0.160902,0.027477,0.276040,109.830402
388.500000,51.509251,-0.160900,0.083492,0.245326,92.624382
389.000000,51.509252,-0.160899,0.137248,0.231640,75.976082
389.500000,51.509252,-0.160897,0.163986,0.151147,55.362256
390.000000,51.509253,-0.160896,0.217278,0.131932,38.142739
390.500000,51.509254,-0.160895,0.245620,0.074411,20.075464
391.000000,51.509255,-0.160895,0.269889,-0.015922,0.235387
391.500000,51.509257,-0.160895,0.556602,0.006131,-12.641955
392.000000,51.509259,-0.160895,0.723900,0.021978,-21.400843
392.500000,51.509263,-0.160896,0.929289,0.002424,-27.414601
393.000000,51.509267,-0.160896,1.241774,-0.020887,-30.942715
393.500000,51.509272,-0.160896,1.318954,-0.008093,-31.975763
394.000000,51.509278,-0.160896,1.184691,-0.031278,-31.670916
394.500000,51.509284,-0.160896,1.296195,-0.058734,-30.358621
395.000000,51.509290,-0.160897,1.334639,-0.016829,-27.311195
395.500000,51.509296,-0.160897,1.268675,0.006561,-23.397422
396.000000,51.509302,-0.160898,1.239898,-0.026454,-19.805891
396.500000,51.509307,-0.160898,1.273291,-0.010619,-15.766610
397.000000,51.509313,-0.160899,1.253584,-0.033707,-12.213280
397.500000,51.509319,-0.160899,1.225297,-0.026400,-8.650001
398.000000,51.509325,-0.160899,1.229853,-0.019385,-5.263823
398.500000,51.509331,-0.160899,1.259407,-0.012739,-2.127052
399.000000,51.509336,-0.160900,1.279668,-0.034994,0.217077
399.500000,51.509342,-0.160900,1.299543,-0.002676,2.707659
400.000000,51.509348,-0.160900,1.247500,0.029300,5.174444
400.500000,51.509354,-0.160900,1.250149,-0.005975,6.518986
401.000000,51.509360,-0.160900,1.236872,0.019841,7.992427
401.500000,51.509366,-0.160900,1.182482,0.000393,8.632445
402.000000,51.509371,-0.160901,1.294423,-0.021094,8.709787
402.500000,51.509377,-0.160901,1.218733,-0.039362,8.308327
403.000000,51.509383,-0.160901,1.342477,-0.048782,7.639441
403.500000,51.509389,-0.160901,1.252794,-0.055893,6.821720
404.000000,51.509395,-0.160901,1.260077,-0.053560,5.975042
404.500000,51.509401,-0.160902,1.242846,-0.032701,5.394794
405.000000,51.509407,-0.160902,1.204117,0.001850,5.266650
405.500000,51.509413,-0.160902,1.235445,-0.017195,4.672501
406.000000,51.509418,-0.160902,1.253057,0.008848,4.523726
406.500000,51.509424,-0.160902,1.259428,-0.002372,4.110208
407.000000,51.509430,-0.160902,1.171834,-0.004159,3.594764
407.500000,51.509436,-0.160902,1.268606,-0.006649,3.084015
408.000000,51.509442,-0.160902,1.210700,0.002794,2.704615
408.500000,51.509447,-0.160902,1.240900,0.021950,2.635166
409.000000,51.509453,-0.160902,1.221073,0.007885,2.304373
409.500000,51.509459,-0.160902,1.194815,0.021873,2.175836
410.000000,51.509464,-0.160903,1.263864,0.007825,1.798862
410.500000,51.509470,-0.160903,1.267258,0.028198,1.768203
411.000000,51.509476,-0.160903,1.222700,0.022436,1.671587
411.500000,51.509481,-0.160902,1.257779,0.022905,1.595781
412.000000,51.509487,-0.160903,1.262964,0.008376,1.261102
412.500000,51.509493,-0.160903,1.285912,0.027621,1.255604
413.000000,51.509499,-0.160903,1.242958,0.033366,1.344887
413.500000,51.509505,-0.160903,1.312359,0.002905,0.943568
414.000000,51.509511,-0.160903,1.198735,0.007338,0.716501
414.500000,51.509517,-0.160903,1.230800,-0.012978,0.183739
415.000000,51.509522,-0.160903,1.230897,-0.013042,-0.211347
415.500000,51.509528,-0.160903,1.257232,-0.014417,-0.528189
416.000000,51.509534,-0.160903,1.234216,-0.033420,-1.043189
416.500000,51.509540,-0.160903,1.230777,0.015295,-0.701841
417.000000,51.509545,-0.160903,1.223709,-0.025276,-1.063682
417.500000,51.509551,-0.160903,1.283005,-0.051304,-1.653016
418.000000,51.509557,-0.160904,1.194562,-0.020154,-1.697295
418.500000,51.509563,-0.160904,1.227941,-0.017485,-1.634517
419.000000,51.509568,-0.160904,1.229714,0.001301,-1.304809
419.500000,51.509574,-0.160905,1.239751,0.010080,-0.919259
420.000000,51.509580,-0.160905,1.248594,-0.013473,-0.930385
420.500000,51.509586,-0.160905,1.278822,0.011545,-0.495281
421.000000,51.509592,-0.160905,1.216448,0.016767,-0.067181
421.500000,51.509597,-0.160905,1.185552,0.020062,0.295969
422.000000,51.509603,-0.160906,1.214477,-0.002791,0.241491
422.500000,51.509608,-0.160906,0.981637,0.008065,0.422753
423.000000,51.509613,-0.160906,0.791260,-0.007607,0.168547
423.500000,51.509617,-0.160906,0.498652,-0.006322,-0.010353
424.000000,51.509619,-0.160906,0.264316,0.009908,0.668320
424.500000,51.509620,-0.160906,0.024982,-0.000550,0.071369
425.000000,51.509621,-0.160906,-0.012476,-0.007612,-25.367719
